51234
51796
85701
49946
57469
57366
51394
116960
106240
47262
130448
106355
129956
123014
129165
130349
121058
248456
248467
271870
122657
123042
348076
271752
346882
345776
346469
348331
271689
342771
403160
347352
345678
15911
231684
231680
231683
330
329
332
331
334
459314
290448
459327
53121
53414
459328
49568
58008
106436
106449
53543
106320
3687
118267
118473
97487
3897
117855
118235
117933
119394
119889
97471
118979
118981
119272
248395
136469
213358
248272
248327
399115
391445
395999
395532
396125
398077
391236
390080
398816
391411
395436
385464
390891
391930
383291
388897
388309
385508
392951
390939
381454
384913
393561
393260
396733
387342
384062
380685
379586
379623
379713
379692
335
339
336
341
16268
18256
52365
16266
53153
53262
55254
44785
57967
53349
58143
54072
106730
85908
54028
140994
129479
129332
4182
129697
120974
141129
112702
141146
141080
430395
430134
248005
430211
430253
370281
349855
343478
430592
382236
391765
349748
382823
392099
343687
349161
272220
348786
343131
348610
447456
391817
379552
342
392041
392040
346
344
173
347
116043
44989
116033
116041
82689
45348
53313
20373
58360
18047
105497
105261
46981
58568
46442
82591
183345
183875
184106
141543
183382
181651
182854
182532
141482
180937
181507
179322
176589
179301
181009
180775
141709
179269
247901
247786
377222
47573
247872
372035
373806
370981
372202
371738
373734
373074
376697
374756
375699
373421
375856
378658
379420
378540
379209
448835
378237
242
353
238
239
204
211
176
217
290473
290472
18303
18450
18249
20651
18172
36852
18596
45952
37196
82122
82610
45310
55382
55493
58645
117152
55494
161594
138965
138582
4203
7472
138995
138108
140554
157781
155204
143850
153549
155786
168491
154675
165214
160509
140906
142836
176385
154494
142495
161281
166858
156699
156561
176362
154932
153640
154545
166582
161870
161313
155533
164863
247506
176361
156535
156527
272634
368147
247045
89913
350444
231097
231610
231540
231532
231124
372
360
382
370
396
397
399
290471
34025
18415
36121
34553
36591
21340
33938
34091
33986
37879
18696
83885
46342
45086
83728
83736
170569
169767
173011
152777
170260
144833
173581
169924
151189
150144
146345
152866
120985
171704
137274
170696
172204
137812
136791
137884
137606
152026
173451
137894
171266
273504
367876
247352
272874
273039
249507
364182
355489
365567
368125
363806
362141
354685
360132
358772
355115
357445
356362
367834
356377
365182
355071
363514
361748
355106
365094
351844
356024
232041
353351
352375
232254
231881
403992
404010
403729
403763
403691
254
405
262
245
60114
290451
115867
290470
22268
34845
293207
21842
34848
83639
19038
83561
83324
83377
33823
55449
292936
116574
58729
46518
110217
1138
47332
1123
47374
1129
7197
6275
5347
263502
274783
263464
263408
263645
351664
351050
351430
351352
351382
403389
403383
403381
350741
403329
403259
403252
403272
414
411
415
412
416
417
115850
115993
290452
115899
21777
21719
21518
21263
16193
21519
116241
21452
34944
34864
16244
292929
291572
97864
60192
291716
7165
7074
82293
19896
6321
6782
5412
2762
6325
6962
5607
3316
232413
89777
3163
2992
266731
266782
266785
266793
403301
230979
449037
449035
403300
403296
403287
403275
418
419
420
422
424
421
423
290453
115911
115873
115917
115971
102687
16191
17523
17380
35290
35103
20127
41225
43901
291460
43143
291668
44102
84072
10211
112109
423687
6873
222950
10234
3075
290722
10378
86760
290983
223064
86912
223022
89754
290974
448928
230973
448942
404096
89689
448933
289
285
290
275
273
426
272
425
428
430
429
427
60112
60115
115902
115901
116000
115935
17287
16691
17243
17459
16826
42000
42994
40637
44070
39882
42278
41310
43425
42293
38948
39147
38840
39688
38918
9919
10505
85403
59000
10397
10461
85471
10474
9877
86985
232635
267604
232771
87033
249592
233188
260504
260533
233204
260632
448954
404103
448986
423640
404061
404069
404060
404063
433
432
431
435
434
60138
115968
115907
60128
16540
17167
17085
17052
17226
16312
38629
20036
35614
292239
577
38275
102579
292077
9516
8764
86372
10676
11774
10703
79322
8765
11438
79488
79378
10894
267067
266862
266861
266992
267277
82417
233083
249705
82396
290914
233348
404141
460456
233326
402853
460441
460431
402813
294
438
436
437
440
439
116419
60117
60134
115908
274276
16856
16911
16569
19854
274222
111462
16007
900
717
102616
98009
22682
9287
215439
59884
214210
9116
59123
214138
11915
12944
112669
262598
223342
214646
262676
13341
262729
12900
13068
82400
257499
233051
259959
230955
261131
261029
261165
261017
460522
460520
261098
261160
441
442
445
443
116004
459523
15925
459524
102658
274350
116378
116348
15942
116349
60295
102636
872
711
16354
292669
274393
292705
22700
71890
70033
72460
69848
71995
69866
70913
48447
13371
80150
223847
13321
80480
72348
71664
274089
87147
13367
13240
257283
4811
249956
259865
4873
403015
260748
261205
259891
233367
233370
460388
233366
444
446
450
448
116005
459525
459521
274317
459526
15935
15936
60373
16324
16326
16325
16387
60709
98019
823
287866
459551
22792
102822
70171
71287
70420
80877
80056
80327
224100
459709
224345
13436
224283
87304
232869
4784
86619
87292
267390
260925
257138
260791
260703
447562
415086
261012
233374
415085
460523
399998
460348
402803
261000
260991
260987
260989
260990
452
453
914
459514
274339
459513
15937
16106
111478
274338
60375
98038
16459
16494
459416
22810
16418
60742
110159
31627
33367
33277
215703
28108
30418
31935
27707
30359
32259
229391
215794
265199
229326
215754
77709
264280
227736
228191
225349
226774
226157
230821
227146
226367
225304
224972
230183
261927
262053
228572
261847
261748
228661
261712
261208
262391
233393
262385
233401
109350
460588
460585
400014
400013
464
459
461
465
459528
459504
459510
459519
274355
274333
459542
459537
459428
98054
98051
60324
29796
29539
26548
26725
27990
28056
28238
28364
23427
26917
25083
24824
217085
24118
24938
27534
23736
78546
216607
78288
216532
23261
78821
78362
87997
87914
89162
229200
88176
229184
13660
255806
255880
255955
258208
259327
259045
253959
255623
253916
447073
253696
460687
402977
460613
460745
460607
460594
460593
460642
460640
400016
459506
459502
459532
459531
274322
459447
274330
274370
274324
98066
274374
60354
60784
60787
23293
459590
112165
459805
60805
23292
74109
72956
224768
72955
14570
14709
293650
89624
254490
254116
254207
254889
431246
255294
250163
431035
252730
253243
250181
252426
404235
460838
460790
460842
404310
404322
404216
404290
459499
459471
60311
459444
459479
98092
107185
274421
459460
107223
107247
100684
107171
74926
107334
112267
61798
61241
72914
72799
73020
60880
77653
13794
77657
496
399683
253508
268596
253510
267463
251333
431361
251241
268410
268817
268722
251376
268396
15878
432818
437713
435150
435960
435738
433414
434419
436203
434014
437670
404296
233442
404308
404307
459493
459498
98087
459480
98108
459470
98118
98120
98101
98079
102942
112246
102948
102974
60854
61130
61539
61642
61462
74981
75053
103061
61166
60993
74156
73881
72866
64251
77442
63813
14078
15832
252154
288654
15384
77591
288414
289019
438772
438676
288998
439857
439836
439525
439720
439437
439937
440249
440007
439881
439968
400048
400041
400047
400070
400996
400997
400995
459497
459495
459496
98154
98137
98138
98232
98165
98206
98194
98200
287895
112213
60317
112280
107350
107338
61022
102925
61016
73599
64723
75001
73598
63531
73174
73125
64464
77069
73141
1383
1366
1376
288635
431157
250655
288354
288415
418589
421026
420898
2601
440322
419444
420505
440336
422479
419200
420783
422412
420273
418532
415902
418299
420154
420802
400131
2407
400083
399848
420826
420754
420757
400993
400994
459025
400998
98290
98291
98289
98303
98272
98268
98304
98238
98241
98242
98260
112254
112194
112183
112168
102990
112288
103001
112269
63310
102909
63225
63211
63407
415181
64986
63385
75120
76033
267935
293540
267890
423883
238423
267483
237715
237444
239259
239704
268011
238627
415127
236646
245966
237184
245335
240019
236276
240933
242142
246220
241771
244051
410745
242506
415735
243891
243178
441059
441117
243482
411831
412083
415413
415462
415988
399838
400175
400168
400162
98342
98333
98343
98323
98402
98442
98799
98452
98531
98568
98964
99158
99137
98678
101291
98547
98513
99378
101085
107465
101539
101753
101736
99426
75826
287925
101952
74600
65062
61963
76785
76625
76635
65094
74685
62091
425448
410102
424092
1778
410121
449763
407303
449810
449580
409456
244282
1668
406668
408291
408310
407665
450224
408518
2002
450390
407745
2082
409601
405329
401345
414269
401635
413976
400445
400390
443539
443467
443371
443301
443249
100000
102435
102078
62814
99558
62787
48654
65374
48659
76079
425842
424111
425559
428358
62164
425596
453056
454188
453326
491143
456297
235852
457639
451739
499107
491113
457131
452934
499760
68229
456128
453116
455222
499367
459239
414929
496339
462543
461439
68080
465237
464893
465344
494591
458330
494954
495084
234387
465329
497378
487542
494810
493417
492777
426882
465193
489374
464727
67286
490213
493630
492019
496254
491247
442075
486558
446581
476171
399896
413055
476053
477972
476173
472038
66213
444162
443873
475039
466229
465562
442626
469217
233865
475465
474370
444685
445725
486753
478632
484722
481676
485420
483913
482887
473617
473409
478334
483950
473384
483262
478318
483652
178571
379252
218313
206963
83773
108631
432005
463246
354185
382944
259693
423910
73808
437890
351296
295510
28955
373204
338154
16520
403333
190575
37156
315293
101334
78217
381528
274218
376471
55901
221584
496757
453026
95804
89066
12888
62768
423749
440602
231958
389242
320953
170875
143066
406985
146170
373257
290807
36705
203905
52629
182103
342431
472036
296561
307355
128196
74809
155934
202048
172813
335959
428148
385817
201266
349705
192150
150122
198051
242679
333502
172741
393094
275350
388440
357726
466242
313712
414126
447339
416099
86860
118038
321051
409728
425155
352034
445249
401332
79070
474559
455299
260254
245751
404313
102097
404723
371234
371895
498344
92433
482085
205373
476954
461457
416636
229193
161131
319080
123310
30532
427025
400067
641
288973
466607
170366
460282
162408
197743
251106
66250
9540
101561
334875
378799
65309
107562
173359
106523
451944
481179
28503
216170
170921
350011
68733
194640
126529
421020
81606
491867
454824
26336
346942
200817
202625
87152
258393
212607
120616
146019
359921
450031
496532
131828
225427
286126
293923
423401
361340
332937
453219
28856
354430
141802
312880
297140
410100
467068
42214
367616
92670
187429
450230
379488
7448
81819
119734
264649
416126
72609
90082
267761
241601
55389
349547
104986
28689
124047
202096
177411
312469
63630
36954
116719
216204
176424
472676
46675
115483
290868
133731
