92659
82567
75162
108601
107805
73311
111956
123921
106261
85857
91283
92697
90615
96890
118936
104270
107583
107918
88606
114368
81677
110871
97963
76290
116937
113790
80841
120284
116501
73408
74051
89373
79783
116451
122619
72251
89417
92972
126735
93057
92603
80932
84348
88502
111267
101684
116202
106361
119107
108472
90671
91332
98964
83494
114657
287458
197702
197710
287437
287463
416699
331404
385455
385463
385457
331403
416718
405536
405548
415904
405546
204371
405535
204362
204363
321212
204361
253090
204365
222589
222588
222591
222592
240201
222590
240213
240209
240210
240212
240207
240206
240215
240205
252531
168772
168773
40491
38281
37727
38362
39002
40024
38128
40109
41202
71930
39035
129992
133714
132781
130474
130707
131044
39460
36963
70548
125837
129165
133606
36435
37357
131945
36125
131222
128414
69711
129700
129222
41814
129173
127553
126134
125402
127474
71285
125244
331445
416770
331441
331451
416765
204424
253100
331504
416782
253094
204384
331506
405550
385474
385512
385476
385508
385473
222613
240203
240202
222614
222616
222608
240221
240223
240217
240222
222625
222629
36265
36190
35894
35900
35955
36203
35846
35440
33848
32978
33556
33821
29932
29282
33414
34920
31927
32407
33314
34724
35604
34511
29175
134831
69572
69601
467724
287530
41891
42141
42437
43627
42297
42388
42166
42335
43575
42135
43650
43648
173475
321273
385537
385535
253134
253158
385498
173481
253124
253126
385518
385515
385516
253130
240227
240224
240226
240225
222658
222671
222661
222663
222655
240230
29529
34436
29601
29675
29661
168758
63650
30413
28239
63725
63646
28923
62060
63835
67904
62093
68050
65861
64260
58646
66105
68803
65503
64690
68159
68241
67535
66972
66708
67371
65771
68283
50911
58032
54030
54905
55010
47635
59899
46079
55524
60394
53689
60487
51209
61071
50356
46182
48150
47685
53616
55682
53288
47248
54264
45539
56934
416812
331529
416877
43477
41937
43690
253120
331510
416890
253223
253237
253146
253115
405563
253117
385583
385580
405562
405560
222692
222691
222690
405557
405561
222681
222674
222688
222677
222685
222680
240242
240245
240244
240234
240235
240237
168751
168749
168750
283050
27363
26692
27418
27517
27274
27284
27165
27264
238062
237614
24375
24390
237969
237694
237667
44962
405654
45122
45358
45468
45310
45205
44941
417034
43772
321281
44001
44093
44151
43779
417474
417446
417485
417468
417451
417154
253265
385587
331534
321328
385568
321331
405593
405597
405602
405595
405594
405600
222710
222707
222706
222712
222708
222709
222698
222701
222694
222700
222705
222696
240261
240259
240260
240262
240263
238114
237565
237762
237951
237812
237921
25823
25747
25298
24916
25345
25965
24357
26285
26234
238232
238223
238292
238244
238251
170283
417306
331614
197821
170399
413889
170404
417846
321324
417224
417785
417803
417487
253253
385676
417891
417715
417677
417596
385597
385629
405578
385619
385592
253271
405619
405613
405615
405616
405618
405603
222723
240303
240304
240301
222720
240253
222747
222742
222739
240251
240246
240277
240264
240275
240280
240274
240276
240273
283049
237507
237505
238342
24154
238376
238362
168733
238314
24127
23778
23469
20980
21700
22803
22570
238475
21151
22353
170339
19166
253399
19156
20109
19146
19712
19175
413847
399510
331686
405701
413855
467816
413653
204497
413987
418091
417968
417988
413804
253273
413744
413722
253278
240358
405609
405610
405605
240315
405606
405608
222736
385612
222735
240297
223794
223792
222767
240327
222951
240282
222768
222930
222889
222764
222754
222906
222753
222761
168725
252503
237494
252504
168723
168724
18343
17993
18027
18328
18371
16614
4627
15864
4403
4037
4390
15377
5411
17178
3102
8558
5747
3787
13584
18056
847
11376
2863
6502
15303
10890
5925
3379
4251
17716
11562
17868
12961
6914
15497
138
1325
170428
413946
435347
399556
287752
321404
414036
414408
414078
405734
405726
415856
414023
421884
425438
431023
427048
414200
425384
423668
423981
420994
432106
432558
421718
425635
424608
424668
423941
424305
421840
422562
431041
425198
431583
429083
422196
415444
415536
415437
415502
415422
415488
240319
223876
223879
223784
223864
223875
223207
222852
222866
223110
223123
223468
223312
223612
223625
223057
223640
223339
182097
182129
182168
182148
182099
252480
168665
252486
182236
238506
182164
168674
170582
467899
237460
253436
170577
331736
419708
135119
420559
419476
420633
419698
420996
422090
418764
415365
419424
415460
419315
419103
420320
419336
418281
418493
418548
418253
418472
418478
223939
223943
223948
223830
223958
223935
223821
223504
223475
223827
223820
223476
223813
223806
223805
223809
223812
223808
252461
283034
252463
252466
252459
252462
484252
484740
485798
477680
480418
479318
480483
487055
487697
480310
487273
479792
477077
487297
484893
481999
485718
482928
480088
482992
480544
466208
457414
489666
455536
499667
455919
493291
493542
496431
499979
489672
474590
458545
458594
452312
456748
496020
499125
498831
451467
493524
458792
460303
477605
457863
452478
490277
457307
492819
452240
456420
453929
452913
494290
476022
473668
290838
290245
241733
241646
287895
289563
135176
241806
289075
241712
182409
385825
204731
182412
135050
135097
224108
204692
135105
204521
173571
204715
197941
240425
413521
173624
224000
173619
224013
223995
173735
223998
413522
223997
173677
490827
448960
446105
471542
470838
449833
492964
444261
450129
450310
448576
447223
490268
477017
446332
494157
451793
450897
449672
488819
491874
444385
450079
472914
448428
446524
469219
382923
161257
378739
158577
440529
154834
468918
439951
382522
443215
374529
440825
161357
377770
381600
166438
377057
164417
161442
439221
168243
166429
156288
376070
154892
380457
156301
162604
168600
440567
156995
376886
158849
158478
153733
460620
370229
164997
373171
161494
440599
441267
154470
382920
156340
158406
161102
157473
166701
166134
158330
167322
163770
374051
374879
159094
368564
443301
310469
411138
350961
313942
272695
343702
261821
395999
144754
342353
268955
363309
401528
341942
269240
271336
312152
274149
392755
337491
354716
273918
409607
142448
326680
365891
326509
391931
411476
462197
397453
279208
311465
462630
462413
280421
390756
266707
304188
302954
147163
282395
282418
272742
359876
411193
464253
261943
401433
401835
410911
390875
307226
397683
309066
364339
143251
261433
296131
359689
275119
311057
310721
409693
348377
143320
245436
350475
315569
409991
244425
150229
335209
282576
279618
282858
310862
306124
145163
319226
298778
375628
394913
463390
268196
401663
313327
314607
354847
252043
335729
464762
364970
411218
412471
401197
354096
259370
345791
335372
295980
275958
410908
336333
279063
152662
257803
359965
336489
337936
359204
245222
413345
304815
348748
315533
314785
362867
319383
238557
329100
397933
465948
344390
398618
402468
349736
352480
249692
267687
144891
395591
313821
366763
318608
396085
248641
299887
358351
342046
149657
337912
400884
276654
305357
389261
249465
144005
330254
358811
298254
275645
266480
260405
306570
390903
316498
246072
349293
361131
306722
309380
412970
347638
411332
394559
249575
278602
369548
153886
148241
303551
328503
400957
152990
295661
412289
402723
326633
345255
295244
402552
347171
465768
328981
342232
146852
309465
308890
256427
400986
464236
244118
358750
141615
324219
388663
238858
438069
322997
407399
388655
141278
407330
294595
292841
142044
293310
323860
141105
323756
407902
181467
334035
324610
141009
294430
238922
180200
205428
175283
204818
176360
202088
180556
181271
176250
175134
174414
180463
173730
174688
174841
174455
173747
174868
173681
174067
173629
173918
173912
173897
173695
468287
468276
468289
468258
468318
468302
387790
388083
322514
468179
291450
322317
243584
322561
242564
242727
322785
400584
291643
387998
292705
292286
254554
399994
291102
228551
216093
193183
232590
216169
137895
200593
200840
194173
234927
214511
218655
214133
231446
233406
216167
179532
232173
230904
406234
201017
195322
231854
229670
228845
232486
216909
216408
179021
201121
219903
217123
234178
436210
231252
218416
436403
229218
386269
181804
218228
235621
179586
230131
233237
214255
229278
192195
185422
184936
190472
178468
208269
178465
332155
177804
205815
177146
208013
188656
199540
226231
184267
184857
185378
186155
225873
178060
226930
399693
199429
207739
177931
199285
185123
186503
189273
208816
186913
178584
177210
406081
178597
198595
198307
224791
177069
177286
182695
176998
198337
182949
183151
182981
183178
183097
183076
468048
468049
468047
468056
468041
468054
468037
332009
213340
468004
435734
467977
213144
212962
209988
211040
210498
321578
211065
211510
331960
212485
331891
321505
212329
405826
331854
224387
331829
435531
331825
282100
470993
437565
455920
307843
101969
289277
363576
116317
451352
446916
408492
278135
119037
451238
160171
83189
341534
35549
394376
452778
278713
389346
428559
366649
89221
275841
60874
321301
161838
262527
264077
332132
399822
259583
220992
320134
140695
346749
125232
359557
430811
497377
329612
365249
106125
456448
378236
107573
214287
496970
313101
237559
415731
350055
51929
6951
226730
104359
